TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
740 5.081177e-02 2.020947e+01 7.698156e+00 9.483315e+00 6.148392e-01
750 5.149841e-02 1.519097e+01 7.561564e+00 9.308412e+00 4.621597e-01
760 5.218506e-02 1.772355e+01 7.422621e+00 9.141339e+00 5.392093e-01
770 5.287170e-02 2.329393e+01 7.280010e+00 8.981726e+00 7.086789e-01
780 5.355835e-02 2.801198e+01 7.132323e+00 8.829202e+00 8.522175e-01
790 5.424500e-02 3.099446e+01 6.978235e+00 8.683387e+00 9.429544e-01
800 5.493164e-02 3.236150e+01 6.816743e+00 8.543883e+00 9.845444e-01
810 5.561829e-02 3.247933e+01 6.647415e+00 8.410279e+00 9.881292e-01
820 5.630493e-02 3.171803e+01 6.470539e+00 8.282151e+00 9.649680e-01
830 5.699158e-02 3.037898e+01 6.287111e+00 8.159078e+00 9.242297e-01
840 5.767822e-02 2.868545e+01 6.098646e+00 8.040657e+00 8.727067e-01
850 5.836487e-02 2.679489e+01 5.906903e+00 7.926534e+00 8.151897e-01
860 5.905151e-02 2.481600e+01 5.713634e+00 7.816452e+00 7.549853e-01
870 5.973816e-02 2.282405e+01 5.520430e+00 7.710346e+00 6.943836e-01
880 6.042480e-02 2.087282e+01 5.328696e+00 7.608474e+00 6.350206e-01
890 6.111145e-02 1.900305e+01 5.139696e+00 7.511606e+00 5.781359e-01
900 6.179810e-02 1.724789e+01 4.954650e+00 7.421248e+00 5.247381e-01
910 6.248474e-02 1.563585e+01 4.774827e+00 7.339875e+00 4.756944e-01
920 6.317139e-02 1.419144e+01 4.601639e+00 7.271119e+00 4.317506e-01
930 6.385803e-02 1.293372e+01 4.436759e+00 7.219817e+00 3.934869e-01
940 6.454468e-02 1.187322e+01 4.282259e+00 7.191802e+00 3.612229e-01
950 6.523132e-02 1.100815e+01 4.140771e+00 7.193328e+00 3.349046e-01
960 6.591797e-02 1.032203e+01 4.015637e+00 7.230054e+00 3.140304e-01
970 6.660461e-02 9.784568e+00 3.910974e+00 7.305693e+00 2.976791e-01
980 6.729126e-02 9.356555e+00 3.831559e+00 7.420595e+00 2.846575e-01
990 6.797791e-02 8.997182e+00 3.782426e+00 7.570680e+00 2.737242e-01
1000 6.866455e-02 8.671177e+00 3.768138e+00 7.747110e+00 2.638060e-01
1010 6.935120e-02 8.353625e+00 3.791810e+00 7.936888e+00 2.541450e-01
1020 7.003784e-02 8.031819e+00 3.854124e+00 8.124237e+00 2.443546e-01
1030 7.072449e-02 7.704603e+00 3.952692e+00 8.292432e+00 2.343996e-01
1040 7.141113e-02 7.380030e+00 4.081996e+00 8.425650e+00 2.245251e-01
1050 7.209778e-02 7.072043e+00 4.233946e+00 8.510507e+00 2.151550e-01
1060 7.278442e-02 6.796699e+00 4.398853e+00 8.537095e+00 2.067782e-01
1070 7.347107e-02 6.568404e+00 4.566534e+00 8.499470e+00 1.998327e-01
1080 7.415771e-02 6.396666e+00 4.727299e+00 8.395652e+00 1.946078e-01
1090 7.484436e-02 6.284032e+00 4.872704e+00 8.227262e+00 1.911811e-01
1100 7.553101e-02 6.225706e+00 4.996019e+00 7.998932e+00 1.894067e-01
1110 7.621765e-02 6.210859e+00 5.092442e+00 7.717624e+00 1.889550e-01
1120 7.690430e-02 6.225034e+00 5.159092e+00 7.391934e+00 1.893862e-01
1130 7.759094e-02 6.252797e+00 5.194848e+00 7.031484e+00 1.902309e-01
1140 7.827759e-02 6.279930e+00 5.200100e+00 6.646396e+00 1.910564e-01
1150 7.896423e-02 6.294892e+00 5.176435e+00 6.246895e+00 1.915115e-01
1160 7.965088e-02 6.289572e+00 5.126343e+00 5.843009e+00 1.913497e-01
1170 8.033752e-02 6.259525e+00 5.052932e+00 5.444363e+00 1.904355e-01
1180 8.102417e-02 6.203855e+00 4.959696e+00 5.060027e+00 1.887419e-01
1190 8.171082e-02 6.124870e+00 4.850333e+00 4.698403e+00 1.863389e-01
1200 8.239746e-02 6.027562e+00 4.728616e+00 4.367082e+00 1.833785e-01
1210 8.308411e-02 5.918928e+00 4.598316e+00 4.072662e+00 1.800735e-01
1220 8.377075e-02 5.807147e+00 4.463154e+00 3.820471e+00 1.766727e-01
1230 8.445740e-02 5.700623e+00 4.326802e+00 3.614227e+00 1.734319e-01
1240 8.514404e-02 5.606961e+00 4.192883e+00 3.455677e+00 1.705824e-01
1250 8.583069e-02 5.531988e+00 4.064982e+00 3.344364e+00 1.683015e-01
1260 8.651733e-02 5.478979e+00 3.946625e+00 3.277644e+00 1.666887e-01
1270 8.720398e-02 5.448243e+00 3.841216e+00 3.251028e+00 1.657537e-01
1280 8.789063e-02 5.437178e+00 3.751903e+00 3.258789e+00 1.654170e-01
1290 8.857727e-02 5.440745e+00 3.681359e+00 3.294635e+00 1.655256e-01
1300 8.926392e-02 5.452249e+00 3.631515e+00 3.352302e+00 1.658755e-01
1310 8.995056e-02 5.464225e+00 3.603267e+00 3.425933e+00 1.662399e-01
1320 9.063721e-02 5.469274e+00 3.596249e+00 3.510261e+00 1.663935e-01
1330 9.132385e-02 5.460734e+00 3.608717e+00 3.600639e+00 1.661337e-01
1340 9.201050e-02 5.433159e+00 3.637614e+00 3.692991e+00 1.652948e-01
1350 9.269714e-02 5.382613e+00 3.678794e+00 3.783747e+00 1.637570e-01
1360 9.338379e-02 5.306825e+00 3.727371e+00 3.869792e+00 1.614513e-01
1370 9.407043e-02 5.205223e+00 3.778117e+00 3.948445e+00 1.583602e-01
1380 9.475708e-02 5.078894e+00 3.825857e+00 4.017470e+00 1.545168e-01
1390 9.544373e-02 4.930480e+00 3.865810e+00 4.075096e+00 1.500016e-01
1400 9.613037e-02 4.764019e+00 3.893847e+00 4.120057e+00 1.449373e-01
1410 9.681702e-02 4.584731e+00 3.906683e+00 4.151607e+00 1.394828e-01
1420 9.750366e-02 4.398744e+00 3.901977e+00 4.169526e+00 1.338244e-01
1430 9.819031e-02 4.212741e+00 3.878372e+00 4.174098e+00 1.281656e-01
1440 9.887695e-02 4.033531e+00 3.835483e+00 4.166053e+00 1.227134e-01
1450 9.956360e-02 3.867532e+00 3.773826e+00 4.146482e+00 1.176632e-01
1460 1.002502e-01 3.720208e+00 3.694716e+00 4.116730e+00 1.131811e-01
1470 1.009369e-01 3.595523e+00 3.600137e+00 4.078274e+00 1.093878e-01
1480 1.016235e-01 3.495514e+00 3.492585e+00 4.032595e+00 1.063452e-01
1490 1.023102e-01 3.420120e+00 3.374907e+00 3.981067e+00 1.040514e-01
1500 1.029968e-01 3.367307e+00 3.250124e+00 3.924865e+00 1.024447e-01
1510 1.036835e-01 3.333508e+00 3.121264e+00 3.864909e+00 1.014164e-01
1520 1.043701e-01 3.314234e+00 2.991201e+00 3.801844e+00 1.008300e-01
1530 1.050568e-01 3.304729e+00 2.862515e+00 3.736059e+00 1.005408e-01
1540 1.057434e-01 3.300511e+00 2.737379e+00 3.667739e+00 1.004125e-01
1550 1.064301e-01 3.297758e+00 2.617480e+00 3.596931e+00 1.003288e-01
1560 1.071167e-01 3.293495e+00 2.503986e+00 3.523625e+00 1.001991e-01
1570 1.078033e-01 3.285634e+00 2.397574e+00 3.447825e+00 9.995992e-02
1580 1.084900e-01 3.272916e+00 2.298487e+00 3.369612e+00 9.957297e-02
1590 1.091766e-01 3.254772e+00 2.206656e+00 3.289178e+00 9.902098e-02
1600 1.098633e-01 3.231174e+00 2.121828e+00 3.206851e+00 9.830305e-02
1610 1.105499e-01 3.202472e+00 2.043719e+00 3.123084e+00 9.742983e-02
1620 1.112366e-01 3.169249e+00 1.972146e+00 3.038440e+00 9.641909e-02
1630 1.119232e-01 3.132205e+00 1.907132e+00 2.953555e+00 9.529208e-02
1640 1.126099e-01 3.092061e+00 1.848965e+00 2.869101e+00 9.407078e-02
1650 1.132965e-01 3.049506e+00 1.798211e+00 2.785743e+00 9.277610e-02
1660 1.139832e-01 3.005161e+00 1.755665e+00 2.704099e+00 9.142700e-02
1670 1.146698e-01 2.959582e+00 1.722250e+00 2.624711e+00 9.004033e-02
1680 1.153564e-01 2.913272e+00 1.698885e+00 2.548021e+00 8.863142e-02
1690 1.160431e-01 2.866719e+00 1.686318e+00 2.474363e+00 8.721512e-02
1700 1.167297e-01 2.820442e+00 1.684982e+00 2.403958e+00 8.580721e-02
1710 1.174164e-01 2.775044e+00 1.694879e+00 2.336929e+00 8.442607e-02
1720 1.181030e-01 2.731275e+00 1.715536e+00 2.273314e+00 8.309447e-02
1730 1.187897e-01 2.690086e+00 1.746025e+00 2.213090e+00 8.184137e-02
1740 1.194763e-01 2.652687e+00 1.785040e+00 2.156194e+00 8.070356e-02
1750 1.201630e-01 2.620592e+00 1.831015e+00 2.102545e+00 7.972711e-02
1760 1.208496e-01 2.595642e+00 1.882244e+00 2.052055e+00 7.896806e-02
1770 1.215363e-01 2.580005e+00 1.936992e+00 2.004642e+00 7.849233e-02
1780 1.222229e-01 2.576122e+00 1.993575e+00 1.960229e+00 7.837420e-02
1790 1.229095e-01 2.586603e+00 2.050426e+00 1.918745e+00 7.869306e-02
1800 1.235962e-01 2.614059e+00 2.106125e+00 1.880115e+00 7.952838e-02
1810 1.242828e-01 2.660888e+00 2.159418e+00 1.844252e+00 8.095306e-02
1820 1.249695e-01 2.729030e+00 2.209227e+00 1.811047e+00 8.302615e-02
1830 1.256561e-01 2.819744e+00 2.254644e+00 1.780367e+00 8.578600e-02
1840 1.263428e-01 2.933444e+00 2.294928e+00 1.752052e+00 8.924511e-02
1850 1.270294e-01 3.069605e+00 2.329499e+00 1.725915e+00 9.338759e-02
1860 1.277161e-01 3.226768e+00 2.357928e+00 1.701754e+00 9.816900e-02
1870 1.284027e-01 3.402598e+00 2.379931e+00 1.679363e+00 1.035183e-01
1880 1.290894e-01 3.593983e+00 2.395359e+00 1.658546e+00 1.093409e-01
1890 1.297760e-01 3.797142e+00 2.404188e+00 1.639133e+00 1.155217e-01
1900 1.304626e-01 4.007723e+00 2.406513e+00 1.620992e+00 1.219282e-01
1910 1.311493e-01 4.220892e+00 2.402532e+00 1.604044e+00 1.284136e-01
1920 1.318359e-01 4.431416e+00 2.392541e+00 1.588268e+00 1.348184e-01
1930 1.325226e-01 4.633741e+00 2.376916e+00 1.573701e+00 1.409738e-01
1940 1.332092e-01 4.822083e+00 2.356104e+00 1.560436e+00 1.467038e-01
1950 1.338959e-01 4.990542e+00 2.330609e+00 1.548613e+00 1.518289e-01
1960 1.345825e-01 5.133235e+00 2.300976e+00 1.538400e+00 1.561701e-01
1970 1.352692e-01 5.244464e+00 2.267781e+00 1.529980e+00 1.595540e-01
1980 1.359558e-01 5.318913e+00 2.231613e+00 1.523530e+00 1.618190e-01
1990 1.366425e-01 5.351872e+00 2.193062e+00 1.519200e+00 1.628217e-01
2000 1.373291e-01 5.339477e+00 2.152704e+00 1.517094e+00 1.624446e-01
2010 1.380157e-01 5.278964e+00 2.111088e+00 1.517258e+00 1.606036e-01
2020 1.387024e-01 5.168915e+00 2.068726e+00 1.519668e+00 1.572556e-01
2030 1.393890e-01 5.009481e+00 2.026079e+00 1.524226e+00 1.524051e-01
2040 1.400757e-01 4.802587e+00 1.983550e+00 1.530761e+00 1.461107e-01
2050 1.407623e-01 4.552097e+00 1.941475e+00 1.539034e+00 1.384899e-01
2060 1.414490e-01 4.263956e+00 1.900125e+00 1.548747e+00 1.297237e-01
2070 1.421356e-01 3.946327e+00 1.859697e+00 1.559557e+00 1.200604e-01
2080 1.428223e-01 3.609765e+00 1.820319e+00 1.571086e+00 1.098210e-01
2090 1.435089e-01 3.267448e+00 1.782053e+00 1.582936e+00 9.940664e-02
2100 1.441956e-01 2.935487e+00 1.744904e+00 1.594700e+00 8.930727e-02
2110 1.448822e-01 2.633079e+00 1.708819e+00 1.605971e+00 8.010702e-02
2120 1.455688e-01 2.381883e+00 1.673704e+00 1.616358e+00 7.246481e-02
2130 1.462555e-01 2.203217e+00 1.639429e+00 1.625486e+00 6.702920e-02
2140 1.469421e-01 2.111993e+00 1.605837e+00 1.633003e+00 6.425386e-02
2150 1.476288e-01 2.109589e+00 1.572752e+00 1.638590e+00 6.418071e-02
2160 1.483154e-01 2.181928e+00 1.539992e+00 1.641961e+00 6.638150e-02
2170 1.490021e-01 2.305508e+00 1.507372e+00 1.642865e+00 7.014122e-02
2180 1.496887e-01 2.455903e+00 1.474713e+00 1.641092e+00 7.471674e-02
2190 1.503754e-01 2.612917e+00 1.441852e+00 1.636475e+00 7.949362e-02
2200 1.510620e-01 2.761859e+00 1.408644e+00 1.628889e+00 8.402493e-02
2210 1.517487e-01 2.892909e+00 1.374973e+00 1.618261e+00 8.801192e-02
2220 1.524353e-01 3.000030e+00 1.340755e+00 1.604567e+00 9.127089e-02
2230 1.531219e-01 3.079996e+00 1.305949e+00 1.587837e+00 9.370373e-02
2240 1.538086e-01 3.131661e+00 1.270561e+00 1.568161e+00 9.527554e-02
2250 1.544952e-01 3.155415e+00 1.234655e+00 1.545691e+00 9.599821e-02
2260 1.551819e-01 3.152792e+00 1.198354e+00 1.520643e+00 9.591841e-02
2270 1.558685e-01 3.126169e+00 1.161851e+00 1.493304e+00 9.510847e-02
2280 1.565552e-01 3.078533e+00 1.125418e+00 1.464036e+00 9.365921e-02
2290 1.572418e-01 3.013281e+00 1.089402e+00 1.433274e+00 9.167403e-02
2300 1.579285e-01 2.934055e+00 1.054234e+00 1.401529e+00 8.926369e-02
2310 1.586151e-01 2.844583e+00 1.020424e+00 1.369391e+00 8.654167e-02
2320 1.593018e-01 2.748538e+00 9.885541e-01 1.337514e+00 8.361968e-02
2330 1.599884e-01 2.649392e+00 9.592612e-01 1.306619e+00 8.060330e-02
2340 1.606750e-01 2.550277e+00 9.332118e-01 1.277466e+00 7.758790e-02
2350 1.613617e-01 2.453865e+00 9.110651e-01 1.250843e+00 7.465472e-02
2360 1.620483e-01 2.362257e+00 8.934250e-01 1.227525e+00 7.186770e-02
2370 1.627350e-01 2.276913e+00 8.807865e-01 1.208243e+00 6.927125e-02
2380 1.634216e-01 2.198624e+00 8.734820e-01 1.193636e+00 6.688944e-02
2390 1.641083e-01 2.127544e+00 8.716379e-01 1.184205e+00 6.472695e-02
2400 1.647949e-01 2.063273e+00 8.751511e-01 1.180278e+00 6.277162e-02
2410 1.654816e-01 2.004989e+00 8.836904e-01 1.181974e+00 6.099842e-02
2420 1.661682e-01 1.951603e+00 8.967228e-01 1.189197e+00 5.937424e-02
2430 1.668549e-01 1.901917e+00 9.135595e-01 1.201637e+00 5.786265e-02
2440 1.675415e-01 1.854768e+00 9.334102e-01 1.218798e+00 5.642822e-02
2450 1.682281e-01 1.809129e+00 9.554384e-01 1.240038e+00 5.503970e-02
2460 1.689148e-01 1.764177e+00 9.788103e-01 1.264610e+00 5.367213e-02
2470 1.696014e-01 1.719329e+00 1.002733e+00 1.291708e+00 5.230771e-02
2480 1.702881e-01 1.674237e+00 1.026484e+00 1.320513e+00 5.093587e-02
2490 1.709747e-01 1.628768e+00 1.049431e+00 1.350223e+00 4.955253e-02
2500 1.716614e-01 1.582966e+00 1.071041e+00 1.380084e+00 4.815908e-02
2510 1.723480e-01 1.537016e+00 1.090890e+00 1.409404e+00 4.676115e-02
2520 1.730347e-01 1.491206e+00 1.108666e+00 1.437573e+00 4.536743e-02
2530 1.737213e-01 1.445882e+00 1.124166e+00 1.464065e+00 4.398853e-02
2540 1.744080e-01 1.401429e+00 1.137293e+00 1.488445e+00 4.263613e-02
2550 1.750946e-01 1.358241e+00 1.148052e+00 1.510365e+00 4.132219e-02
2560 1.757813e-01 1.316702e+00 1.156543e+00 1.529565e+00 4.005846e-02
2570 1.764679e-01 1.277177e+00 1.162945e+00 1.545866e+00 3.885598e-02
2580 1.771545e-01 1.239998e+00 1.167511e+00 1.559163e+00 3.772487e-02
2590 1.778412e-01 1.205457e+00 1.170545e+00 1.569418e+00 3.667402e-02
2600 1.785278e-01 1.173806e+00 1.172388e+00 1.576646e+00 3.571107e-02
2610 1.792145e-01 1.145251e+00 1.173396e+00 1.580907e+00 3.484235e-02
2620 1.799011e-01 1.119963e+00 1.173916e+00 1.582294e+00 3.407301e-02
2630 1.805878e-01 1.098079e+00 1.174266e+00 1.580918e+00 3.340722e-02
2640 1.812744e-01 1.079712e+00 1.174713e+00 1.576900e+00 3.284844e-02
2650 1.819611e-01 1.064966e+00 1.175453e+00 1.570355e+00 3.239980e-02
2660 1.826477e-01 1.053939e+00 1.176598e+00 1.561389e+00 3.206433e-02
2670 1.833344e-01 1.046735e+00 1.178168e+00 1.550086e+00 3.184516e-02
2680 1.840210e-01 1.043459e+00 1.180090e+00 1.536506e+00 3.174551e-02
2690 1.847076e-01 1.044212e+00 1.182201e+00 1.520682e+00 3.176840e-02
2700 1.853943e-01 1.049070e+00 1.184267e+00 1.502623e+00 3.191620e-02
2710 1.860809e-01 1.058066e+00 1.185991e+00 1.482315e+00 3.218989e-02
2720 1.867676e-01 1.071162e+00 1.187044e+00 1.459730e+00 3.258832e-02
2730 1.874542e-01 1.088227e+00 1.187079e+00 1.434836e+00 3.310748e-02
2740 1.881409e-01 1.109015e+00 1.185758e+00 1.407604e+00 3.373992e-02
2750 1.888275e-01 1.133161e+00 1.182770e+00 1.378021e+00 3.447453e-02
2760 1.895142e-01 1.160180e+00 1.177850e+00 1.346100e+00 3.529653e-02
2770 1.902008e-01 1.189479e+00 1.170790e+00 1.311892e+00 3.618790e-02
2780 1.908875e-01 1.220379e+00 1.161447e+00 1.275492e+00 3.712800e-02
2790 1.915741e-01 1.252143e+00 1.149751e+00 1.237047e+00 3.809436e-02
2800 1.922607e-01 1.284003e+00 1.135703e+00 1.196763e+00 3.906364e-02
2810 1.929474e-01 1.315190e+00 1.119371e+00 1.154900e+00 4.001244e-02
2820 1.936340e-01 1.344963e+00 1.100882e+00 1.111780e+00 4.091826e-02
2830 1.943207e-01 1.372636e+00 1.080415e+00 1.067775e+00 4.176014e-02
2840 1.950073e-01 1.397590e+00 1.058186e+00 1.023309e+00 4.251933e-02
2850 1.956940e-01 1.419298e+00 1.034433e+00 9.788393e-01 4.317978e-02
2860 1.963806e-01 1.437332e+00 1.009407e+00 9.348541e-01 4.372843e-02
2870 1.970673e-01 1.451369e+00 9.833505e-01 8.918516e-01 4.415548e-02
2880 1.977539e-01 1.461197e+00 9.564922e-01 8.503252e-01 4.445446e-02
2890 1.984406e-01 1.466710e+00 9.290302e-01 8.107437e-01 4.462219e-02
2900 1.991272e-01 1.467909e+00 9.011260e-01 7.735302e-01 4.465867e-02
2910 1.998138e-01 1.464892e+00 8.728993e-01 7.390406e-01 4.456687e-02
2920 2.005005e-01 1.457844e+00 8.444261e-01 7.075430e-01 4.435248e-02
2930 2.011871e-01 1.447031e+00 8.157409e-01 6.792017e-01 4.402349e-02
2940 2.018738e-01 1.432779e+00 7.868426e-01 6.540672e-01 4.358989e-02
2950 2.025604e-01 1.415467e+00 7.577027e-01 6.320755e-01 4.306321e-02
2960 2.032471e-01 1.395512e+00 7.282769e-01 6.130579e-01 4.245611e-02
2970 2.039337e-01 1.373353e+00 6.985176e-01 5.967608e-01 4.178195e-02
2980 2.046204e-01 1.349438e+00 6.683875e-01 5.828738e-01 4.105438e-02
2990 2.053070e-01 1.324213e+00 6.378743e-01 5.710624e-01 4.028695e-02
3000 2.059937e-01 1.298110e+00 6.070045e-01 5.610006e-01 3.949281e-02
3010 2.066803e-01 1.271537e+00 5.758577e-01 5.524003e-01 3.868440e-02
3020 2.073669e-01 1.244876e+00 5.445807e-01 5.450341e-01 3.787325e-02
3030 2.080536e-01 1.218469e+00 5.134020e-01 5.387507e-01 3.706987e-02
3040 2.087402e-01 1.192626e+00 4.826467e-01 5.334820e-01 3.628366e-02
3050 2.094269e-01 1.167623e+00 4.527512e-01 5.292422e-01 3.552297e-02
3060 2.101135e-01 1.143700e+00 4.242772e-01 5.261195e-01 3.479516e-02
3070 2.108002e-01 1.121074e+00 3.979188e-01 5.242616e-01 3.410680e-02
3080 2.114868e-01 1.099940e+00 3.744951e-01 5.238556e-01 3.346384e-02
3090 2.121735e-01 1.080482e+00 3.549136e-01 5.251039e-01 3.287185e-02
3100 2.128601e-01 1.062876e+00 3.400870e-01 5.281991e-01 3.233621e-02
3110 2.135468e-01 1.047299e+00 3.307989e-01 5.332983e-01 3.186231e-02
3120 2.142334e-01 1.033932e+00 3.275392e-01 5.405025e-01 3.145564e-02
3130 2.149200e-01 1.022960e+00 3.303719e-01 5.498405e-01 3.112183e-02
3140 2.156067e-01 1.014568e+00 3.389025e-01 5.612618e-01 3.086652e-02
3150 2.162933e-01 1.008935e+00 3.523628e-01 5.746373e-01 3.069517e-02
3160 2.169800e-01 1.006224e+00 3.697692e-01 5.897663e-01 3.061269e-02
3170 2.176666e-01 1.006565e+00 3.900808e-01 6.063899e-01 3.062306e-02
3180 2.183533e-01 1.010040e+00 4.123112e-01 6.242062e-01 3.072877e-02
3190 2.190399e-01 1.016667e+00 4.355872e-01 6.428861e-01 3.093039e-02
3200 2.197266e-01 1.026387e+00 4.591670e-01 6.620892e-01 3.122611e-02
3210 2.204132e-01 1.039052e+00 4.824366e-01 6.814759e-01 3.161143e-02
3220 2.210999e-01 1.054420e+00 5.048959e-01 7.007186e-01 3.207896e-02
3230 2.217865e-01 1.072152e+00 5.261440e-01 7.195095e-01 3.261843e-02
3240 2.224731e-01 1.091823e+00 5.458644e-01 7.375668e-01 3.321690e-02
